text,tweet_id
"#ColombiaEspera que los candidatos a la presidencia de Colombia esten en Colombia, debatiendo sus propuestas frente a las problematicas del país, escuchando las necesidades del pueblo, no en Miami de vacaciones",1535030511445463060
"Se puede, se puede, si se puede  #ElCambioEnPrimera",1531023591298433024
"Entiendo a los que quieren votar en blanco, pero hagan el asco a un lado y salven ustedes la patria. #PetrismoAsqueante  #PetrismoSucio #PetroMentiroso",1534943896588910592
#YoVotoPetroPresidente El mejor de los candidatos sin duda,1530338460183285760
Periodismo que apoya campañas políticas sin cuestionar sus malas prácticas #quecansancio @WRadioColombia,1535621553454403585
"#ColombiaNecesita un país sin azuzadores y más un país de reconciliadores.  Ya nadie, ni nada nos hará cambiar la opinión de por quien votar. Colombia necesita que toda esta crispación termine pronto.",1532408342047490049
"#VotoPorFicoYLara mi voto es por la democracia, el amor y la union..",1530960074646163456
"Gana Petro en primera y pelo el huevo, he dicho! #PetroPresidenteEnPrimera",1530955333069418498
"un presidente q no haya pasado su vida en la clandestinidad en su juventud, ni mucho menos q haya pertenecido a grupos armados ilegales. Un presidente sin alianzas con politiqueros y mucho menos con pactos entre criminales. Votemos bien!!!#ColombiaNecesita",1532457789339189261
#RegistraduriaResponda q me diga si debo de pasar no más por el papel rosado o q,1538142282347692034
"Entre tanto “cambalache”, #ColombiaNecesita aclarar ideales comunes, pretensiones o finalidades a las que aspiramos como Nación. El Proyecto Nacional es superior a los intereses grupales de élites, de liderazgos populistas, de facciones y de partidos políticos.   #UnDesastre",1532742372425187331
"No estoy en Colombia, y lastimosamente no pude votar desde acá, pero me siento orgullosa de la votación masiva que se registró y espero que el cambio sea más que real.🙌🏻🇨🇴 #PetroEsPresidente #Colombia",1538658804836999168
"@CancilleriaCol Dejen de arrastrarse a los EEUU, en México también somos latinos y debemos estar unidos contra el régimen injerencista. #PetroElCambioSeguro",1533570756650704897
Politics · Trending #Elecciones2022 21.7K Tweets Trending in Venezuela Centro Comercial City Market Politics · Trending Rodolfo Hernández 174K Tweets Trending in Venezuela Dayana Mendoza Politics · Trending Bogotá 56.2K Tweets,1538594593205362691
"@WRadioColombia #NosFalta tolerancia política, respeto por las diferencias de opinion. Nos falta unión, nos falta memoria.",1536330475735769090
PORQUEVA CON MANO DURA ALOS CRIMINALES GUERRILLE ROS #VoyConFederico,1530586035385683971
#LosPetroVideosSon la muestra de una reunión estratégica normal de campaña. Ya quisiera ver yo un video de la reunión donde se planeó el montaje al hermano de Petro con el asunto de la Picota.  Eso sí no es normal; eso sí encarna maldad y mezquindad.,1534897052550844420
"@VickyDavilaH Indolentes, cuando escuchen detrás de una campaña publicitaria el nombre de GUANUMEN, así este promocionando CocaCola, nunca creeré en lo que diga. Esa basura de ser humano no tiene LINEA ETICA, #IngenieroOGuerrillero #RHGanador",1538120777798647808
"Vamos por el cambio en primera,votemos por un mejor pais #PetroPresidenteEnPrimera",1530895362671710209
"#colombianecesita una W imparcial que corte a supuestas denuncias y malos manejos sobre candidatos, Y mejor confirme posteriormente la información para así darle trámite y no ser tan sesgada a favor de Petro",1532343921170325504
"Haremos un Pacto Histórico Nacional alrededor de las reformas fundamentales que necesita la sociedad para convivir en paz, para que esté unida en la diversidad y la diferencia.    #ElDebateDefinitivo  #PetroGanaDebate",1528917567254974465
#NoMeDejaDormir que una persona imputada por un delito pueda postularse a la presidencia de la República. ¿No debería aclarar su situación primero?,1536679707143458817
"Ahora sólo queda esperar que el que pierda sepa perder, y que el que gane sepa gobernar.  #Elecciones2022 #EleccionesColombia",1538625984047501312
#CreoEnColombiaPor su manera enigmática de sorprender a última hora lo que tiene para sus nacionales. TÉNGANSE,1531953134725218304
América Latina no quiere más a la #DerechaMiserable... Petro va adelante...  #EleccionesColombia,1531058384639778818
"#PetroEsPresidente el momento más feliz de ayer, fue cuando mi padre me llamó desde Albán (Cund.) y me decía ""ganamos, ganamos..."" Él estaba llorando y yo también. Los dos siempre quisimos que esto pasara, gracias papito, te amo.",1539086872634396672
"María Alejandra, la única imparcial del debate!#debateFinal",1530368412135919618
#YoBloqueoASemana por vendidos y por la persecución tan absurda hacía Petro y su familia.,1537044242173927425
"#PetroEsPresidente   Muy buenos días país de expectativas, hoy hasta el empresario más ultraderechista amaneció hablando suave de PETRO, no están pensando en cumplir sus amenazas de irse del país, se les cayó la máscara... ERA UNA ESTRATEGIA ELECTORAL",1538859334997794816
Fui en grupo familiar a votar y convencí a mi tía que aun no quería #ColombiaConPetro,1530996074063839234
Petro 🎵 Petro 🎵 voy a votar por Petro🎵 : Huelaje🎵🎵🎵🎵! #RodolfoCobarde,1537628271147368451
"Alexander Vega @Registraduria debe respetar la voluntad de la ciudadanía,así como fallo del Consejo de Estado en materia de auditoría del software de conteo de votos. No puede ser q el sr Vega solo pida a Petro respetar resultados, cuando el irrespeta la ley #LoCorrectoEs",1537019432559595520
"@AnaCatalinaGuz2 @ssj_calde21 @ArgiroCasta888 Claro, sin seguir dividiendo el pais. Sin seguir con polarizaciones, cuando todos tenemos una misma nacionalidad. Hay que luchar por mejorarlo, sin importar de la orilla politica de donde uno venga. #PetroEsPresidente",1538887557500502018
Incendiaron el país por una reforma tributaria mal presentada de 21 billones para que su Mesías diga que quiere una de 50...adivinen de donde los piensa sacar. #ElDebateDefinitivo  @RevistaSemana,1528944740732915712
#NoQuiero más silencio de la JEP en decirle al pueblo colombiano quienes les suministraban las armas a las FARC y hoy lo hace con el brazo armado de los COMUNES llamadas disidencias.,1534494615591583746
"#YoVotoPor Petro, tomé la desición hoy después de ver la novela del frustrado debate.",1537796725074714624
"#EstallidoSocialEs NO es un fenómeno espontaneo, es el fruto de un mal gobierno y del triste acumulado histórico del país.",1536714622350270465
Gran manifestación en Medellín.  #FedericoEsColombia,1528571715667648513
"#ConPetroGanasTú en la 2da vuelta vota por el del centro del tarjetón, así Colombia gana.",1534597478867259393
"#YoVotoPor las libertades, una sociedad que se construya bajo las oportunidades, pero garantizándo el respeto y los valores.  Donde el diálogo, la inclusión la participación sean los principios para impulsar políticas integrales en beneficio de los Colombianos en las regiones 🇨🇴",1537816784539197441
#MiVotoEsAntiFraude Después del triunfo el Pasquin ARDERÁ...,1538222897151500290
"#EstallidoSocialEs lo que desató el uribismo, al querer colocarle el impuesto a la comida, como la gente salió a protestar el estado envío a sus sicarios a dispararle a la gente a matar. Muy grave! Ahora el uribismo con Rodolfo que no respeta la ley, no quiero imaginar que pasé.",1536843570782560256
"@Vida_Senior_ #MeInquieta que sepan que tambien mantiene activo nuestro sistema nervioso y la mente, muy importante",1528808141797957632
"@AdrianDirector No es eso, los uribistas no tienen la inteligencia necesaria para debatir al igual que #RodolfoCobarde que salio espantado el dia de ayer asi como ud lo hace ahora 👋",1537948114006396934
Hps por eso solo los mamertos ven ese canal profarc #CaracolPetrista,1537135297179312131
"@VickyDavilaH Firme con @FicoGutierrez  desde la alcaldía de Medellín, es la mejor opción para nuestro país  #FicoElGanador",1530015260735840263
#HablaMalDeColombia tener un candidato ad portas de ser juzgado por corrupción como abanderado de la lucha anticorrupción y ser presidente.,1535252151999545344
#MiVotoEsAntiFraude por eso votaré por Petro y Francia,1538182503147745284
"Con el #PetrismoSucio lo único que nos queda es prepararnos para ver arder el país tal como en Abril/21, porque como ya no van a poder por la vía democrática, lo van a querer hacer por la vía diplomática q maneja la #PrimeraLinea, Dios nos salve de este miercolero q se nos viene",1535018504747110400
Todos si salimos a votar masivamente y con conciencia #HoyGana,1530913951541755907
#RodolfoCobarde un señor con 77 años ya no domina su orina va poder dominar el equipo de corruptos que lo asesora,1537588436508581888
Me quedo con el ex... y no quiero discutir con nadie  #ExguerrilleroOIngeniero,1538131773976195079
"no pasaran, si es verdad el fraude,  debemos exigir que se respeten los verdaderos resultados #FraudeElectoral",1532031899186642945
"@FranciaMarquezM 1ra mujer negra vicepresidenta de Colombia. Historia pura! El pueblo elegio, sin embargo,RH sacó una votación importante.Ya @petrogustavo y toda su bancada le toca hacer una narrativa de unidad con una loable gestión. #Elecciones2022 #Historico #VivirSabroso 🇨🇴🏳️",1538648264400060416
"#PresidentePetro por la vida, por la dignidad del pueblo colombiano, por los nadies, por los que no han tenido las oportunidades que algunos si hemos tenido. Por COLOMBIA!!!!#FranciaVicepresidenta #ProgresistaSigueProgresista #SoyPetroSoyPaz",1536883529736388608
Me muero mañana por ver a todos esos Uribestias ardidos!!! Vamos Colombia!!! Mañana a llenar esas urnas!!! #PetroPresidente #ElCambioEnPrimera,1530744415203086336
"Por Lucas villa, por Dylan, por la niña de popayan, Por todos los colombianos asesinados.. Es hoy!!! Vamos jóvenes, Vamos colombia. Es hoy !! #ColombiaConPetro #ColombiaDecide #elcambioesenprimera #PetroEnPrimera",1530975888367620097
"@gusgomez1701 @6AMCaracol #LaPrimeraVueltaFue emocionante, es claro que estamos mamados de los politiqueros y queremos ver a un arriesgado empresario al que le creo por qué és fiel representante de  mi tierra #Santander, para mí es darle la oportunidad de dar un giro histórico en La política De #Colombia",1531347969827561472
"En la segunda vuelta hay que demostrarle a Farcsantos, que el pueblo es el que manda. Su candidato petro no va a ser presidente. Es hora de devolverle la cachetada que le dio al país con el plebiscito. Son las mismas ideologías las que esta defendiendo #LaCorrupciónPetrista",1533827911744212994
"""Tenemos como presidente a Gustavo Petro, Dios salve a Colombia"" Fernando Londoño #EleccionesColombia2022 @AmericanoMedia",1538640378366148609
#ElVerdaderoCambioEs dejar de robar y de mentirle al país. Dejar de engañar con propuestas irrealizables!,1531983772182265857
"SEGUNDA VUELTA VIDA HPTA,HASTA CUANDO COLOMBIA A LO BIEN #ColombiaDecide #EleccionesColombia",1531036161426202624
"#PilasConElVoto  ⚡ | Boletín #11 de la Registraduría  Mesas informadas: 67,48%  Petro: 40,65% (5.515.167) Rodolfo: 28,09% (3.811.718) Fico: 23,87% (3.238.939) Fajardo: 3,99% (542.181)  #ColombiaDecide #EleccionesColombia",1531033235026845696
"#MiVotoEsPetroYFrancia   Son los únicos que demuestran las competncias para gobernar este país; estan lejos de la corrupción, luchan por nuestros derechos y tienen propuestas claras.",1528750006269882368
#PRESIDENTEPETRO YO VOTO X USTED XQ SINCERAMENTE ME DI CTA D LO Q HIZO AQUÍ EN BOGOTÁ X NOSOTROS Q A LOS DISCAPACITADOS LES DIO EMPLEO COSA Q NUNCA HAN HECHO LOS EMPRESARIOS Y A OTROS NOS SACO D LAS CALLES Y NOS DIO LA OPORTUNIDAD D EMPLEO.ESPERO LO MISMO EN EL PAIS,1536945498510303233
#EsMuyImportante ver por los ojos de la transparencia  #DaFloresCelebraAPapa,1539627068601819137
"#NosFalta pocos días para ir a votar y conocer los resultados electorales que deberán respetartese por el bien de la democracia, sin violencias y sin odios. #LaOpinionDeColmenares",1536331974545137664
"@amparopelaez Es verdad, 🥲🥲🥲 definitivamente debemos seguir con #CualquieraMenosPetro no podemos dejar q las guerrillas y el chavismo se tome a colombia",1531037615935434752
"@IvanCepedaCast @IvanCepedaCast como se nota que están a borde de un ataque de nervios, #RHGanador eso no lo tenían cintado verdad, que con el cuento del cambio pensaron que todo ya estaba ganado, @ingrodolfohdez hizo bien no ir a un debate, al cagajón poca atención.",1537917006137073668
Hubieran organizado el #ElDebateDecisivo más tarde. ¿@petrogustavo estará quitándose el guayabo (resaca) de lo de Piedad Córdoba con algún producto blanco?,1529798985699012610
Qué no te pase como a @petrogustavo ¡Llevá la cédula! #ElCambioEnPrimera,1530945004818124800
#VotarEnBlancoEs dejar que otros decidan por usted. Es darle la espalda a Colombia. Es igual que no votar. @darcyquinnr,1533789308372631554
"@intiasprilla Ud no se ha visto #LosPetroVideosSon de Petro donde Guanumen, dá instrucciones de q ""hay q humanizar al candidato"", mostrarlo ""sensible y cercano a la gente""  Todo es un libreto q Petro está siguiendo al pie  de la letra, es una farsa  Colombia  no le cree Petro  #PetrismoSucio",1535147794880679939
"#debate ese señor RH no va a ir al debate, pura pantomima, así queda claro quien está preparado para gobernar",1537530501275189254
"@lcvelez #UnaPreguntaParaPetroFM Cómo habla el de combatir la corrupción en su discurso y en el hacer, deja entrar a su campaña políticos tan cuestionados con Roy Barreras, Benedetti, Piedad Córdoba, Prada y este último cuestionado fuertemente por el senador GustavoBolivar?",1532306337023016961
